time,throughput,speed,latitude,longtitu
2023-04-18 11:13:49 CDT,27.0,10.05930890764,44.9785749,-93.2578957
2023-04-18 11:13:50 CDT,33.0,2.7414144851060005,44.9785965,-93.2578496
2023-04-18 11:13:51 CDT,19.9,2.7414144851060005,44.9785965,-93.2578496
2023-04-18 11:13:52 CDT,24.1,2.54332472404,44.9785964,-93.25784
2023-04-18 11:13:53 CDT,46.2,2.54332472404,44.9785964,-93.25784
2023-04-18 11:13:54 CDT,52.9,2.0361636739940003,44.9785991,-93.2578354
2023-04-18 11:13:55 CDT,62.8,2.0361636739940003,44.9785991,-93.2578354
2023-04-18 11:13:56 CDT,44.5,1.974765710732,44.9786048,-93.2578282
2023-04-18 11:13:57 CDT,55.6,1.974765710732,44.9786048,-93.2578282
2023-04-18 11:13:58 CDT,72.2,1.3899469174296002,44.9786151,-93.2578073
2023-04-18 11:13:59 CDT,72.0,1.3899469174296002,44.9786151,-93.2578073
2023-04-18 11:14:00 CDT,49.7,3.3141467336780006,44.9786242,-93.2577881
2023-04-18 11:14:01 CDT,45.8,3.3141467336780006,44.9786242,-93.2577881
2023-04-18 11:14:02 CDT,99.4,5.229917402096,44.978643,-93.2577393
2023-04-18 10:43:12 CDT,0.00734,1.1968926425200002,44.9877,-93.2144054
2023-04-18 10:43:13 CDT,100.0,1.1968926425200002,44.9877,-93.2144054
2023-04-18 10:43:14 CDT,81.5,0.9494308642178,44.9876929,-93.2144025
2023-04-18 10:43:15 CDT,72.2,0.9494308642178,44.9876929,-93.2144025
2023-04-18 10:43:16 CDT,52.6,0.606751520245,44.9876845,-93.2143971
2023-04-18 10:43:17 CDT,80.2,0.606751520245,44.9876845,-93.2143971
2023-04-18 10:43:18 CDT,67.7,0.58033269961,44.9876803,-93.214396
2023-04-18 10:43:19 CDT,69.1,0.58033269961,44.9876803,-93.214396
2023-04-18 10:43:20 CDT,48.0,2.557580071578,44.9876735,-93.2144009
2023-04-18 10:43:21 CDT,45.9,2.557580071578,44.9876735,-93.2144009
2023-04-18 10:43:22 CDT,72.0,3.377911826848,44.9876498,-93.2144211
2023-04-18 10:43:23 CDT,64.8,3.377911826848,44.9876498,-93.2144211
2023-04-18 10:43:24 CDT,76.4,4.59385156608,44.9876052,-93.2144201
2023-04-18 10:43:25 CDT,58.7,4.59385156608,44.9876052,-93.2144201
2023-04-18 10:43:26 CDT,53.7,3.985928672204,44.9875585,-93.2144065
2023-04-18 10:43:27 CDT,80.8,3.985928672204,44.9875585,-93.2144065
2023-04-18 10:43:28 CDT,89.0,3.984195491092,44.9875324,-93.2143967
2023-04-18 10:43:29 CDT,86.6,3.984195491092,44.9875324,-93.2143967
2023-04-18 10:43:30 CDT,79.3,5.821302374858001,44.9874577,-93.2143797
2023-04-18 10:43:31 CDT,90.2,5.821302374858001,44.9874577,-93.2143797
2023-04-18 10:43:32 CDT,66.7,5.2174428824920005,44.9874108,-93.2143635
2023-04-18 10:43:33 CDT,67.0,5.2174428824920005,44.9874108,-93.2143635
2023-04-18 10:43:34 CDT,77.1,4.671264677578,44.9873774,-93.2143285
2023-04-18 10:43:35 CDT,73.4,4.671264677578,44.9873774,-93.2143285
2023-04-18 10:43:36 CDT,78.0,5.489201788578,44.9873614,-93.2142679
2023-04-18 10:43:37 CDT,70.3,5.489201788578,44.9873614,-93.2142679
2023-04-18 10:43:38 CDT,74.2,6.662256703682,44.987355,-93.2141902
2023-04-18 10:43:39 CDT,85.3,6.662256703682,44.987355,-93.2141902
2023-04-18 10:43:40 CDT,91.8,6.74120659296,44.9873405,-93.2141116
2023-04-18 10:43:41 CDT,95.7,6.74120659296,44.9873405,-93.2141116
2023-04-18 10:43:42 CDT,60.7,6.247420878256,44.9873096,-93.2140478
2023-04-18 10:43:43 CDT,75.8,6.247420878256,44.9873096,-93.2140478
2023-04-18 10:43:44 CDT,81.3,6.791421869468001,44.9872519,-93.2140182
2023-04-18 10:43:45 CDT,78.0,6.791421869468001,44.9872519,-93.2140182
2023-04-18 10:43:46 CDT,85.0,9.01400362269,44.9871659,-93.2140259
2023-04-18 10:43:47 CDT,84.1,9.01400362269,44.9871659,-93.2140259
2023-04-18 10:43:48 CDT,90.3,10.215512190900002,44.9870777,-93.2140376
2023-04-18 10:43:49 CDT,94.9,10.215512190900002,44.9870777,-93.2140376
2023-04-18 10:43:50 CDT,102.0,9.975752935208002,44.9869872,-93.2140437
2023-04-18 10:43:51 CDT,84.2,9.975752935208002,44.9869872,-93.2140437
2023-04-18 10:43:52 CDT,41.6,9.264988961772,44.9869051,-93.2140455
2023-04-18 10:43:53 CDT,108.0,9.264988961772,44.9869051,-93.2140455
2023-04-18 10:43:54 CDT,93.3,9.226460354600002,44.9868398,-93.214044
2023-04-18 10:43:55 CDT,62.3,9.226460354600002,44.9868398,-93.214044
2023-04-18 10:43:56 CDT,77.6,8.603735181356,44.9867585,-93.2140505
2023-04-18 10:43:57 CDT,41.5,8.603735181356,44.9867585,-93.2140505
2023-04-18 10:43:58 CDT,83.1,8.1271832998,44.9866906,-93.2140571
2023-04-18 10:43:59 CDT,72.5,8.1271832998,44.9866906,-93.2140571
2023-04-18 10:44:00 CDT,76.0,8.673151456048,44.9866271,-93.2140418
2023-04-18 10:44:01 CDT,74.2,8.673151456048,44.9866271,-93.2140418
2023-04-18 10:44:02 CDT,37.9,8.646757577294,44.9865761,-93.2139929
2023-04-18 10:44:03 CDT,90.4,8.646757577294,44.9865761,-93.2139929
2023-04-18 10:44:04 CDT,74.6,8.610225215378,44.9865264,-93.2139367
2023-04-18 10:44:05 CDT,73.8,8.610225215378,44.9865264,-93.2139367
2023-04-18 10:44:06 CDT,81.0,8.29218670502,44.9865642,-93.2137919
2023-04-18 10:44:07 CDT,56.7,8.29218670502,44.9865642,-93.2137919
2023-04-18 10:44:08 CDT,79.1,9.13210398846,44.9865733,-93.2136688
2023-04-18 10:44:09 CDT,72.2,9.13210398846,44.9865733,-93.2136688
2023-04-18 10:44:10 CDT,47.4,10.48677248306,44.9865827,-93.2135434
2023-04-18 10:44:11 CDT,9.64,10.48677248306,44.9865827,-93.2135434
2023-04-18 10:44:12 CDT,42.8,9.831824860198,44.9865867,-93.2134235
2023-04-18 10:44:13 CDT,91.1,9.831824860198,44.9865867,-93.2134235
2023-04-18 10:44:14 CDT,82.8,9.43569030056,44.9865877,-93.2133654
2023-04-18 10:44:15 CDT,92.7,9.43569030056,44.9865877,-93.2133654
2023-04-18 10:44:16 CDT,64.9,8.5925115586,44.986593,-93.2132316
2023-04-18 10:44:17 CDT,73.3,8.5925115586,44.986593,-93.2132316
2023-04-18 10:44:18 CDT,73.6,9.476653145840002,44.9865954,-93.2131218
2023-04-18 10:44:19 CDT,67.4,9.476653145840002,44.9865954,-93.2131218
2023-04-18 10:44:20 CDT,67.3,9.33845722958,44.9865993,-93.2130086
2023-04-18 10:44:21 CDT,69.2,9.33845722958,44.9865993,-93.2130086
2023-04-18 10:44:22 CDT,67.5,8.553221497052,44.9866038,-93.2129051
2023-04-18 10:44:23 CDT,57.8,8.553221497052,44.9866038,-93.2129051
2023-04-18 10:44:24 CDT,59.6,7.22337341761,44.9866073,-93.2128188
2023-04-18 10:44:25 CDT,60.4,7.22337341761,44.9866073,-93.2128188
2023-04-18 10:44:26 CDT,64.7,4.352422434678,44.9866099,-93.2127628
2023-04-18 10:44:27 CDT,66.2,4.352422434678,44.9866099,-93.2127628
2023-04-18 10:44:28 CDT,71.4,3.395100250114,44.9866108,-93.2127418
2023-04-18 10:44:29 CDT,83.1,3.395100250114,44.9866108,-93.2127418
2023-04-18 10:44:30 CDT,65.3,3.279644171118,44.986613,-93.21271
2023-04-18 10:44:31 CDT,69.8,3.279644171118,44.986613,-93.21271
2023-04-18 10:44:32 CDT,76.8,4.970240432644,44.9866355,-93.2126685
2023-04-18 10:44:33 CDT,94.1,4.970240432644,44.9866355,-93.2126685
2023-04-18 10:44:34 CDT,118.0,5.914652341692,44.9866792,-93.2126413
2023-04-18 10:44:35 CDT,106.0,5.914652341692,44.9866792,-93.2126413
2023-04-18 10:44:36 CDT,108.0,11.66112124426,44.9867615,-93.2126353
2023-04-18 10:44:37 CDT,109.0,11.66112124426,44.9867615,-93.2126353
2023-04-18 10:44:38 CDT,107.0,14.280992489242,44.9868853,-93.2126455
2023-04-18 10:44:39 CDT,105.0,14.280992489242,44.9868853,-93.2126455
2023-04-18 10:44:40 CDT,107.0,15.764804003922002,44.9870244,-93.2126441
2023-04-18 10:44:41 CDT,104.0,15.764804003922002,44.9870244,-93.2126441
2023-04-18 10:44:42 CDT,109.0,16.955643486802,44.9871602,-93.2126461
2023-04-18 10:44:43 CDT,102.0,16.955643486802,44.9871602,-93.2126461
2023-04-18 10:44:44 CDT,100.0,17.438482288228002,44.9872968,-93.2126488
2023-04-18 10:44:45 CDT,98.1,17.438482288228002,44.9872968,-93.2126488
2023-04-18 10:44:46 CDT,98.6,16.549241148870003,44.9874387,-93.2126423
2023-04-18 10:44:47 CDT,99.6,16.549241148870003,44.9874387,-93.2126423
2023-04-18 10:44:48 CDT,100.0,15.551086756322002,44.9875645,-93.2126418
2023-04-18 10:44:49 CDT,73.1,15.551086756322002,44.9875645,-93.2126418
2023-04-18 10:44:50 CDT,50.6,14.142151663180002,44.987685,-93.2126358
2023-04-18 10:44:51 CDT,69.8,14.142151663180002,44.987685,-93.2126358
2023-04-18 10:44:52 CDT,71.3,10.885541263242,44.9877798,-93.212636
2023-04-18 10:44:53 CDT,57.0,10.885541263242,44.9877798,-93.212636
2023-04-18 10:44:54 CDT,76.7,7.31004813179,44.9878418,-93.2126337
2023-04-18 10:44:55 CDT,72.2,7.31004813179,44.9878418,-93.2126337
2023-04-18 10:44:56 CDT,76.7,4.4090664530520005,44.9878817,-93.2126315
2023-04-18 10:44:57 CDT,60.2,4.4090664530520005,44.9878817,-93.2126315
2023-04-18 10:44:58 CDT,45.2,1.7671718626880002,44.9878973,-93.2126314
2023-04-18 10:44:59 CDT,87.3,1.7671718626880002,44.9878973,-93.2126314
2023-04-18 10:45:00 CDT,91.5,1.6714818329200003,44.9878943,-93.2126352
2023-04-18 10:45:01 CDT,96.4,1.6714818329200003,44.9878943,-93.2126352
2023-04-18 10:45:02 CDT,74.1,1.715484455966,44.9879009,-93.2126347
2023-04-18 10:45:03 CDT,37.3,1.715484455966,44.9879009,-93.2126347
2023-04-18 10:45:04 CDT,69.6,5.211208754406001,44.9879288,-93.2126284
2023-04-18 10:45:05 CDT,61.7,5.211208754406001,44.9879288,-93.2126284
2023-04-18 10:45:06 CDT,83.6,8.374696908002,44.9879809,-93.2125775
2023-04-18 10:45:07 CDT,75.9,8.374696908002,44.9879809,-93.2125775
2023-04-18 10:45:08 CDT,37.4,12.482229665098,44.9880139,-93.212447
2023-04-18 10:45:09 CDT,81.7,12.482229665098,44.9880139,-93.212447
2023-04-18 10:45:10 CDT,87.1,12.38104459222,44.9880303,-93.2123271
2023-04-18 10:45:11 CDT,92.5,12.38104459222,44.9880303,-93.2123271
2023-04-18 10:45:12 CDT,81.2,19.275846196400003,44.9880268,-93.2120389
2023-04-18 10:45:13 CDT,41.7,19.275846196400003,44.9880268,-93.2120389
2023-04-18 10:45:14 CDT,61.2,22.29860308594,44.9880298,-93.2117868
2023-04-18 10:45:15 CDT,63.6,22.15866683036,44.9880286,-93.2116872
2023-04-18 10:45:16 CDT,85.7,23.822762287400003,44.98803,-93.2115165
2023-04-18 10:45:17 CDT,81.5,23.822762287400003,44.98803,-93.2115165
2023-04-18 10:45:18 CDT,93.6,24.91157941076,44.988028,-93.2112306
2023-04-18 10:45:19 CDT,106.0,24.91157941076,44.988028,-93.2112306
2023-04-18 10:45:20 CDT,95.8,24.6306331684,44.9880273,-93.2109407
2023-04-18 10:45:21 CDT,71.4,24.6306331684,44.9880273,-93.2109407
2023-04-18 10:45:22 CDT,70.4,24.88904224026,44.9880314,-93.2106645
2023-04-18 10:45:23 CDT,66.6,24.88904224026,44.9880314,-93.2106645
2023-04-18 10:45:24 CDT,63.6,25.9452380676,44.9880319,-93.2103739
2023-04-18 10:45:25 CDT,58.4,25.9452380676,44.9880319,-93.2103739
2023-04-18 10:45:26 CDT,62.7,26.45165667726,44.9880358,-93.2100699
2023-04-18 10:45:27 CDT,63.4,26.45165667726,44.9880358,-93.2100699
2023-04-18 10:45:28 CDT,91.8,25.81672362766,44.98805,-93.2097723
2023-04-18 10:45:29 CDT,89.2,25.81672362766,44.98805,-93.2097723
2023-04-18 10:45:30 CDT,75.5,27.53926137914,44.9880739,-93.2094695
2023-04-18 10:45:31 CDT,76.6,27.53926137914,44.9880739,-93.2094695
2023-04-18 10:45:32 CDT,52.1,27.00291363075,44.9880586,-93.2091519
2023-04-18 10:45:33 CDT,73.8,27.00291363075,44.9880586,-93.2091519
2023-04-18 10:45:34 CDT,95.1,27.5785509933,44.9880627,-93.2088459
2023-04-18 10:45:35 CDT,102.0,27.5785509933,44.9880627,-93.2088459
2023-04-18 10:45:36 CDT,29.5,27.64835023212,44.9880779,-93.2085386
2023-04-18 10:45:37 CDT,27.6,27.64835023212,44.9880779,-93.2085386
2023-04-18 10:45:38 CDT,94.7,28.039575379540004,44.9880885,-93.208225
2023-04-18 10:45:39 CDT,71.2,28.039575379540004,44.9880885,-93.208225
2023-04-18 10:45:40 CDT,66.1,28.20352742296,44.9880915,-93.2079093
2023-04-18 10:45:41 CDT,78.8,28.20352742296,44.9880915,-93.2079093
2023-04-18 10:45:42 CDT,83.2,27.58278775766,44.9880879,-93.2075973
2023-04-18 10:45:43 CDT,75.0,27.58278775766,44.9880879,-93.2075973
2023-04-18 10:45:44 CDT,62.7,27.201237375740003,44.9880887,-93.2072855
2023-04-18 10:45:45 CDT,77.2,27.201237375740003,44.9880887,-93.2072855
2023-04-18 10:45:46 CDT,76.1,26.95666825166,44.9880863,-93.2069772
2023-04-18 10:45:47 CDT,83.2,26.95666825166,44.9880863,-93.2069772
2023-04-18 10:45:48 CDT,85.3,26.71596903378,44.9880809,-93.206659
2023-04-18 10:45:49 CDT,80.9,26.71596903378,44.9880809,-93.206659
2023-04-18 10:45:50 CDT,85.9,25.3849852599,44.9880778,-93.2063565
2023-04-18 10:45:51 CDT,83.2,25.3849852599,44.9880778,-93.2063565
2023-04-18 10:45:52 CDT,85.6,24.292741144460003,44.9880753,-93.206074
2023-04-18 10:45:53 CDT,83.2,24.292741144460003,44.9880753,-93.206074
2023-04-18 10:45:54 CDT,86.0,22.4760796686,44.9880719,-93.2058142
2023-04-18 10:45:55 CDT,94.0,22.4760796686,44.9880719,-93.2058142
2023-04-18 10:45:56 CDT,97.4,22.50260082924,44.9880705,-93.20556
2023-04-18 10:45:57 CDT,111.0,22.50260082924,44.9880705,-93.20556
2023-04-18 10:45:58 CDT,103.0,22.877154062840003,44.9880579,-93.2053006
2023-04-18 10:45:59 CDT,73.3,22.877154062840003,44.9880579,-93.2053006
2023-04-18 10:46:00 CDT,62.0,23.5918429712,44.9880386,-93.2050293
2023-04-18 10:46:01 CDT,101.0,23.5918429712,44.9880386,-93.2050293
2023-04-18 10:46:02 CDT,105.0,23.01505693996,44.9879963,-93.2047648
2023-04-18 10:46:03 CDT,107.0,23.01505693996,44.9879963,-93.2047648
2023-04-18 10:46:04 CDT,98.7,21.57413203896,44.9879405,-93.2045173
2023-04-18 10:46:05 CDT,108.0,21.57413203896,44.9879405,-93.2045173
2023-04-18 10:46:06 CDT,88.5,19.25682996946,44.9878747,-93.204318
2023-04-18 10:46:07 CDT,96.2,19.25682996946,44.9878747,-93.204318
2023-04-18 10:46:08 CDT,110.0,13.18776344912,44.9877729,-93.204217
2023-04-18 10:46:09 CDT,58.1,13.18776344912,44.9877729,-93.204217
2023-04-18 10:46:10 CDT,92.9,15.91276796608,44.987638,-93.2042241
2023-04-18 10:46:11 CDT,101.0,15.91276796608,44.987638,-93.2042241
2023-04-18 10:46:12 CDT,110.0,22.01886255424,44.987463,-93.2042593
2023-04-18 10:46:13 CDT,109.0,22.01886255424,44.987463,-93.2042593
2023-04-18 10:46:14 CDT,107.0,24.89655835866,44.9872685,-93.2042809
2023-04-18 10:46:15 CDT,112.0,24.89655835866,44.9872685,-93.2042809
2023-04-18 10:46:16 CDT,104.0,25.03131833508,44.9870654,-93.204293
2023-04-18 10:46:17 CDT,107.0,25.03131833508,44.9870654,-93.204293
2023-04-18 10:46:18 CDT,96.4,26.197168961220004,44.9868583,-93.2043011
2023-04-18 10:46:19 CDT,111.0,26.197168961220004,44.9868583,-93.2043011
2023-04-18 10:46:20 CDT,109.0,27.77737916826,44.9866351,-93.2043126
2023-04-18 10:46:21 CDT,108.0,27.77737916826,44.9866351,-93.2043126
2023-04-18 10:46:22 CDT,110.0,28.1993465821,44.9864081,-93.2043153
2023-04-18 10:46:23 CDT,115.0,28.1993465821,44.9864081,-93.2043153
2023-04-18 10:46:24 CDT,110.0,28.31796256254,44.9861766,-93.2043178
2023-04-18 10:46:25 CDT,105.0,28.31796256254,44.9861766,-93.2043178
2023-04-18 10:46:26 CDT,109.0,27.81538477886,44.9859492,-93.2043075
2023-04-18 10:46:27 CDT,108.0,27.81538477886,44.9859492,-93.2043075
2023-04-18 10:46:28 CDT,104.0,25.8731414914,44.9857356,-93.2043011
2023-04-18 10:46:29 CDT,90.8,25.8731414914,44.9857356,-93.2043011
2023-04-18 10:46:30 CDT,73.1,20.87568555194,44.9855537,-93.2042954
2023-04-18 10:46:31 CDT,84.0,20.87568555194,44.9855537,-93.2042954
2023-04-18 10:46:32 CDT,97.3,16.179238969700002,44.9854241,-93.2042723
2023-04-18 10:46:33 CDT,108.0,16.179238969700002,44.9854241,-93.2042723
2023-04-18 10:46:34 CDT,107.0,15.641711906542,44.9853229,-93.204175
2023-04-18 10:46:35 CDT,108.0,15.641711906542,44.9853229,-93.204175
2023-04-18 10:46:36 CDT,105.0,15.321577383404,44.9852394,-93.2040434
2023-04-18 10:46:37 CDT,94.6,15.321577383404,44.9852394,-93.2040434
2023-04-18 10:46:38 CDT,101.0,16.162275358904,44.9851441,-93.2039149
2023-04-18 10:46:39 CDT,98.5,16.162275358904,44.9851441,-93.2039149
2023-04-18 10:46:40 CDT,78.7,21.167404897340003,44.9849923,-93.2038447
2023-04-18 10:46:41 CDT,61.5,21.167404897340003,44.9849923,-93.2038447
2023-04-18 10:46:42 CDT,64.7,26.57017423234,44.9847873,-93.203819
2023-04-18 10:46:43 CDT,73.1,26.57017423234,44.9847873,-93.203819
2023-04-18 10:46:44 CDT,69.0,32.7246202786,44.9845361,-93.2038158
2023-04-18 10:46:45 CDT,63.9,32.7246202786,44.9845361,-93.2038158
2023-04-18 10:46:46 CDT,68.5,37.91118041484,44.9842421,-93.2037843
2023-04-18 10:46:47 CDT,69.9,37.91118041484,44.9842421,-93.2037843
2023-04-18 10:46:48 CDT,62.7,42.967255367,44.9839094,-93.2037377
2023-04-18 10:46:49 CDT,65.3,42.967255367,44.9839094,-93.2037377
2023-04-18 10:46:50 CDT,71.6,46.5288105727,44.9835396,-93.2037008
2023-04-18 10:46:51 CDT,65.3,46.5288105727,44.9835396,-93.2037008
2023-04-18 10:46:52 CDT,80.6,49.03004279676001,44.9831478,-93.2036803
2023-04-18 10:46:53 CDT,58.7,49.03004279676001,44.9831478,-93.2036803
2023-04-18 10:46:54 CDT,78.3,51.76210709636,44.9827328,-93.203685
2023-04-18 10:46:55 CDT,46.4,51.76210709636,44.9827328,-93.203685
2023-04-18 10:46:56 CDT,80.3,53.180772207420006,44.982309,-93.2036978
2023-04-18 10:46:57 CDT,63.5,53.180772207420006,44.982309,-93.2036978
2023-04-18 10:46:58 CDT,77.8,53.7833971326,44.9818725,-93.2036968
2023-04-18 10:46:59 CDT,85.0,53.7833971326,44.9818725,-93.2036968
2023-04-18 10:47:00 CDT,81.6,54.50202305536,44.9814341,-93.203673
2023-04-18 10:47:01 CDT,72.9,54.50202305536,44.9814341,-93.203673
2023-04-18 10:47:02 CDT,73.0,54.646793338280006,44.9809908,-93.2036239
2023-04-18 10:47:03 CDT,51.1,54.646793338280006,44.9809908,-93.2036239
2023-04-18 10:47:04 CDT,61.2,54.90783528852,44.9805482,-93.2035667
2023-04-18 10:47:05 CDT,73.0,54.90783528852,44.9805482,-93.2035667
2023-04-18 10:47:06 CDT,69.2,55.85100077460001,44.9801023,-93.2034939
2023-04-18 10:47:07 CDT,75.1,55.85100077460001,44.9801023,-93.2034939
2023-04-18 10:47:08 CDT,69.1,56.4958882072,44.9796552,-93.2033962
2023-04-18 10:47:09 CDT,71.3,56.4958882072,44.9796552,-93.2033962
2023-04-18 10:47:10 CDT,87.1,56.393452013780006,44.9792081,-93.2032921
2023-04-18 10:47:11 CDT,83.2,56.393452013780006,44.9792081,-93.2032921
2023-04-18 10:47:12 CDT,87.0,55.49172136732,44.9787694,-93.2031902
2023-04-18 10:47:13 CDT,76.4,55.49172136732,44.9787694,-93.2031902
2023-04-18 10:47:14 CDT,89.0,53.82443155996,44.9783426,-93.2030909
2023-04-18 10:47:15 CDT,91.9,53.82443155996,44.9783426,-93.2030909
2023-04-18 10:47:16 CDT,83.3,53.22799177388001,44.9779264,-93.2029975
2023-04-18 10:47:17 CDT,77.0,53.22799177388001,44.9779264,-93.2029975
2023-04-18 10:47:18 CDT,80.0,53.9856612474,44.9775026,-93.2028986
2023-04-18 10:47:19 CDT,79.2,53.9856612474,44.9775026,-93.2028986
2023-04-18 10:47:20 CDT,56.2,53.736667456000006,44.977072,-93.2028003
2023-04-18 10:47:21 CDT,88.9,53.736667456000006,44.977072,-93.2028003
2023-04-18 10:47:22 CDT,86.2,53.20642767228,44.9766474,-93.2026984
2023-04-18 10:47:23 CDT,79.3,53.20642767228,44.9766474,-93.2026984
2023-04-18 10:47:24 CDT,94.4,53.76341902146,44.9762207,-93.2026033
2023-04-18 10:47:25 CDT,57.4,53.76341902146,44.9762207,-93.2026033
2023-04-18 10:47:26 CDT,66.0,54.10809344748,44.9757895,-93.202518
2023-04-18 10:47:27 CDT,76.3,54.10809344748,44.9757895,-93.202518
2023-04-18 10:47:28 CDT,81.7,54.6501442744,44.9753526,-93.2024381
2023-04-18 10:47:29 CDT,81.5,54.6501442744,44.9753526,-93.2024381
2023-04-18 10:47:30 CDT,83.0,55.11808080524,44.9749144,-93.2023976
2023-04-18 10:47:31 CDT,82.0,55.11808080524,44.9749144,-93.2023976
2023-04-18 10:47:32 CDT,77.0,55.854047486880006,44.9744705,-93.202397
2023-04-18 10:47:33 CDT,80.8,55.854047486880006,44.9744705,-93.202397
2023-04-18 10:47:34 CDT,80.8,56.01290378098,44.9740202,-93.2023971
2023-04-18 10:47:35 CDT,78.2,56.01290378098,44.9740202,-93.2023971
2023-04-18 10:47:36 CDT,82.1,57.26515174074,44.9735627,-93.2023951
2023-04-18 10:47:37 CDT,72.1,57.26515174074,44.9735627,-93.2023951
2023-04-18 10:47:38 CDT,73.1,57.84718339628,44.9730978,-93.2023969
2023-04-18 10:47:39 CDT,63.3,57.84718339628,44.9730978,-93.2023969
2023-04-18 10:47:40 CDT,85.5,57.69537346318,44.972633,-93.2023911
2023-04-18 10:47:41 CDT,104.0,57.69537346318,44.972633,-93.2023911
2023-04-18 10:47:42 CDT,105.0,57.252895546480005,44.9721703,-93.2023874
2023-04-18 10:47:43 CDT,68.2,57.252895546480005,44.9721703,-93.2023874
2023-04-18 10:47:44 CDT,76.8,57.06807732674,44.9717094,-93.2023858
2023-04-18 10:47:45 CDT,80.8,57.06807732674,44.9717094,-93.2023858
2023-04-18 10:47:46 CDT,80.5,56.5646629275,44.9712518,-93.2023805
2023-04-18 10:47:47 CDT,71.8,56.5646629275,44.9712518,-93.2023805
2023-04-18 10:47:48 CDT,63.0,56.214369308200006,44.970799,-93.2023668
2023-04-18 10:47:49 CDT,60.6,56.214369308200006,44.970799,-93.2023668
2023-04-18 10:47:50 CDT,74.3,55.566784125960005,44.9703513,-93.2023511
2023-04-18 10:47:51 CDT,74.9,55.566784125960005,44.9703513,-93.2023511
2023-04-18 10:47:52 CDT,76.2,57.375667761440006,44.9698997,-93.2023651
2023-04-18 10:47:53 CDT,43.9,57.375667761440006,44.9698997,-93.2023651
2023-04-18 10:47:54 CDT,41.4,57.61610078346,44.9694342,-93.2023693
2023-04-18 10:47:55 CDT,67.4,57.61610078346,44.9694342,-93.2023693
2023-04-18 10:47:56 CDT,61.3,57.53600714676,44.968971,-93.2023496
2023-04-18 10:47:57 CDT,91.9,57.53600714676,44.968971,-93.2023496
2023-04-18 10:47:58 CDT,90.6,58.33815817218,44.9685121,-93.202318
2023-04-18 10:47:59 CDT,58.6,58.33815817218,44.9685121,-93.202318
2023-04-18 10:48:00 CDT,29.9,58.14396269996,44.9680479,-93.2022631
2023-04-18 10:48:01 CDT,0.859,58.14396269996,44.9680479,-93.2022631
2023-04-18 10:48:02 CDT,73.4,57.2455427247,44.9676018,-93.2022122
2023-04-18 10:48:03 CDT,92.9,57.2455427247,44.9676018,-93.2022122
2023-04-18 10:48:04 CDT,49.1,53.09224530692,44.967167,-93.202165
2023-04-18 10:48:05 CDT,70.5,53.09224530692,44.967167,-93.202165
2023-04-18 10:48:06 CDT,65.7,51.90114633900001,44.9667552,-93.202123
2023-04-18 10:48:07 CDT,58.9,51.90114633900001,44.9667552,-93.202123
2023-04-18 10:48:08 CDT,49.4,50.88853281368001,44.9663376,-93.2021221
2023-04-18 10:48:09 CDT,55.1,50.88853281368001,44.9663376,-93.2021221
